cigarrillos;1;12;14;15;2,vodka;11;3;18;9;1,naipes;16;13;18,
cigarrillos;44,vodka;42,naipes;47,
vodka;55
vodka;9
vodka;54
vodka;6
vodka;42
vodka;11
vodka;67
vodka;8
vodka;20
vodka;27
vodka;51
vodka;94
vodka;43
vodka;17
vodka;100
vodka;32
vodka;5
vodka;63
vodka;20
vodka;79
vodka;94
vodka;57
vodka;68
vodka;21
vodka;63
vodka;63
vodka;68
vodka;73
vodka;9
vodka;48
vodka;7
vodka;4
vodka;72
vodka;73
vodka;8
vodka;39
vodka;39
vodka;85
vodka;23
vodka;68
vodka;9
vodka;64
vodka;5
vodka;1
vodka;45
vodka;51
vodka;3
vodka;62
vodka;89
vodka;71
vodka;93
vodka;78
vodka;72
vodka;42
vodka;71
vodka;41
vodka;46
vodka;56
vodka;72
vodka;79
vodka;74
vodka;33
vodka;97
vodka;34
vodka;74
vodka;92
vodka;78
vodka;17
vodka;56
vodka;43
vodka;2
vodka;96
vodka;100
vodka;9
vodka;47
vodka;84
vodka;19
vodka;93
vodka;89
vodka;12
vodka;16
vodka;9
vodka;67
vodka;37
vodka;66
vodka;23
vodka;43
vodka;6
vodka;88
vodka;46
vodka;87
vodka;25
vodka;82
vodka;20
vodka;77
vodka;97
vodka;14
vodka;42
vodka;60
vodka;11
vodka;38
vodka;78
vodka;26
vodka;26
vodka;63
vodka;36
vodka;80
vodka;62
vodka;42
vodka;18
vodka;51
vodka;31
vodka;54
vodka;71
vodka;42
vodka;55
vodka;23
vodka;29
vodka;91
vodka;19
vodka;79
vodka;95
vodka;35
vodka;1
vodka;82
vodka;35
vodka;88
vodka;98
vodka;97
vodka;47
vodka;45
vodka;73
vodka;27
vodka;57
vodka;46
vodka;64
vodka;13
vodka;80
vodka;26
vodka;36
vodka;95
vodka;93
vodka;48
vodka;52
vodka;95
vodka;30
vodka;30
vodka;63
vodka;30
vodka;80
vodka;59
vodka;35
vodka;10
vodka;100
vodka;12
vodka;91
vodka;78
vodka;39
vodka;67
vodka;18
vodka;77
vodka;50
vodka;20
vodka;72
vodka;67
vodka;94
vodka;23
vodka;88
vodka;13
vodka;28
naipes;1
naipes;24
naipes;94
naipes;89
naipes;50
naipes;67
naipes;43
naipes;33
naipes;72
naipes;26
naipes;99
naipes;10
naipes;93
naipes;41
naipes;44
naipes;98
naipes;28
naipes;64
naipes;80
naipes;73
naipes;56
naipes;29
naipes;95
naipes;61
naipes;6
naipes;25
naipes;36
naipes;74
naipes;36
naipes;46
naipes;85
naipes;16
naipes;51
naipes;41
naipes;78
naipes;48
naipes;82
naipes;58
naipes;6
naipes;45
naipes;86
naipes;20
naipes;63
naipes;81
naipes;23
naipes;73
naipes;23
naipes;39
naipes;70
naipes;55
naipes;90
naipes;82
naipes;20
naipes;28
naipes;68
naipes;51
naipes;79
naipes;62
naipes;9
naipes;35
naipes;47
naipes;12
naipes;31
naipes;40
naipes;83
naipes;84
naipes;71
naipes;71
naipes;58
naipes;55
naipes;20
naipes;75
naipes;55
naipes;52
naipes;15
naipes;64
naipes;18
naipes;47
naipes;27
naipes;57
naipes;83
naipes;65
naipes;40
naipes;41
naipes;89
naipes;94
naipes;73
naipes;95
naipes;83
naipes;77
naipes;89
naipes;14
naipes;33
naipes;53
naipes;35
naipes;90
naipes;71
naipes;48
naipes;5
naipes;96
naipes;20
naipes;90
naipes;83
naipes;96
naipes;7
naipes;83
naipes;24
naipes;8
naipes;66
naipes;4
naipes;45
naipes;100
naipes;93
naipes;10
naipes;2
naipes;79
naipes;68
naipes;79
naipes;70
naipes;29
naipes;50
naipes;75
naipes;8
naipes;55
naipes;88
naipes;17
naipes;81
naipes;11
naipes;21
naipes;50
naipes;63
naipes;40
naipes;61
naipes;90
naipes;60
naipes;66
naipes;58
naipes;16
naipes;49
naipes;58
naipes;72
naipes;89
naipes;88
naipes;60
naipes;34
naipes;76
naipes;54
naipes;92
naipes;68
naipes;94
naipes;26
naipes;12
naipes;35
naipes;18
naipes;91
naipes;2
naipes;88
naipes;97
naipes;13
naipes;63
naipes;64
naipes;33
naipes;93
naipes;75
naipes;40
naipes;77
naipes;55
naipes;52
naipes;53
naipes;66
naipes;6
naipes;93
naipes;61
naipes;8
naipes;64
naipes;89
naipes;16
naipes;72
naipes;45
naipes;53
naipes;20
naipes;51
naipes;37
naipes;76
naipes;89
naipes;38
naipes;18
naipes;20
naipes;34
naipes;7
naipes;98
naipes;47
naipes;91
naipes;93
naipes;7
naipes;58
naipes;91
naipes;88
naipes;19
naipes;82
naipes;65
naipes;36
naipes;30
naipes;20
