cigarrillos;14;10,vodka;2;3;16;7,naipes;1;19;17;12,
cigarrillos;24,vodka;28,naipes;49,
cigarrillos;40
cigarrillos;11
cigarrillos;79
cigarrillos;92
cigarrillos;92
cigarrillos;44
cigarrillos;97
cigarrillos;78
cigarrillos;72
cigarrillos;97
cigarrillos;24
cigarrillos;23
cigarrillos;87
cigarrillos;52
cigarrillos;86
cigarrillos;50
cigarrillos;14
cigarrillos;46
cigarrillos;85
cigarrillos;46
cigarrillos;53
cigarrillos;94
cigarrillos;92
cigarrillos;67
cigarrillos;91
cigarrillos;51
cigarrillos;52
cigarrillos;7
cigarrillos;85
cigarrillos;54
cigarrillos;32
cigarrillos;36
cigarrillos;80
cigarrillos;22
cigarrillos;13
cigarrillos;26
cigarrillos;47
vodka;95
vodka;27
vodka;100
vodka;31
vodka;7
vodka;31
vodka;70
vodka;49
vodka;93
vodka;32
vodka;63
vodka;95
vodka;10
vodka;38
vodka;83
vodka;81
vodka;30
vodka;82
vodka;9
vodka;77
vodka;15
vodka;87
vodka;99
vodka;40
vodka;41
vodka;96
vodka;56
vodka;73
vodka;88
vodka;32
vodka;52
vodka;87
vodka;7
vodka;80
vodka;77
vodka;55
vodka;56
vodka;77
vodka;43
vodka;79
vodka;26
vodka;4
vodka;94
vodka;76
vodka;79
vodka;91
vodka;75
vodka;57
vodka;16
vodka;25
vodka;39
vodka;26
vodka;85
vodka;69
vodka;8
vodka;38
vodka;85
vodka;44
vodka;17
vodka;28
vodka;69
vodka;18
vodka;91
vodka;54
vodka;68
vodka;86
vodka;28
vodka;88
vodka;63
vodka;34
vodka;3
vodka;3
vodka;74
vodka;91
vodka;100
vodka;34
vodka;21
vodka;37
vodka;87
vodka;69
vodka;10
vodka;14
vodka;1
vodka;25
vodka;22
vodka;34
vodka;7
vodka;86
vodka;73
vodka;76
vodka;17
vodka;66
vodka;93
vodka;52
vodka;43
vodka;12
vodka;74
vodka;6
vodka;13
vodka;14
vodka;88
vodka;75
vodka;63
vodka;76
vodka;68
vodka;35
vodka;76
vodka;16
vodka;69
vodka;84
vodka;63
vodka;73
vodka;2
vodka;82
vodka;85
vodka;81
vodka;58
vodka;30
vodka;11
vodka;33
vodka;57
vodka;31
vodka;85
vodka;13
vodka;50
vodka;70
vodka;57
vodka;97
vodka;55
vodka;51
vodka;3
vodka;17
vodka;78
vodka;94
vodka;20
vodka;45
vodka;86
vodka;75
vodka;34
vodka;68
vodka;97
vodka;84
vodka;88
vodka;38
vodka;97
vodka;55
vodka;38
vodka;12
vodka;79
vodka;9
vodka;30
vodka;76
vodka;21
vodka;38
vodka;11
vodka;34
vodka;80
vodka;16
vodka;92
vodka;73
vodka;54
vodka;64
vodka;39
vodka;63
vodka;83
vodka;59
vodka;17
vodka;53
vodka;99
vodka;99
vodka;39
vodka;77
vodka;28
vodka;22
vodka;32
vodka;58
vodka;39
vodka;28
vodka;93
vodka;72
vodka;13
vodka;31
vodka;64
vodka;96
vodka;95
vodka;100
vodka;30
vodka;36
vodka;42
vodka;1
vodka;25
vodka;58
vodka;81
vodka;6
vodka;52
vodka;34
vodka;25
vodka;22
vodka;27
vodka;6
vodka;19
vodka;84
vodka;39
vodka;71
vodka;36
naipes;65
naipes;53
naipes;6
naipes;54
naipes;57
naipes;73
naipes;38
naipes;92
naipes;37
naipes;18
naipes;8
naipes;53
naipes;9
naipes;80
naipes;88
naipes;18
naipes;29
naipes;8
naipes;91
naipes;48
naipes;38
naipes;52
naipes;32
naipes;3
naipes;14
naipes;2
naipes;32
naipes;42
naipes;39
naipes;43
naipes;31
naipes;73
naipes;13
naipes;91
naipes;63
naipes;60
naipes;29
naipes;91
naipes;34
naipes;3
naipes;97
naipes;6
naipes;68
naipes;84
naipes;37
naipes;67
naipes;46
naipes;48
naipes;33
naipes;86
naipes;35
naipes;67
naipes;56
naipes;93
naipes;62
naipes;97
naipes;90
naipes;75
naipes;31
naipes;33
naipes;41
naipes;67
naipes;49
naipes;97
naipes;90
naipes;84
naipes;73
naipes;58
naipes;75
naipes;42
naipes;95
naipes;44
naipes;99
naipes;24
naipes;73
naipes;58
naipes;75
naipes;12
naipes;97
naipes;21
naipes;27
naipes;67
naipes;5
naipes;62
naipes;50
naipes;53
naipes;67
naipes;71
naipes;12
naipes;74
naipes;21
naipes;31
naipes;6
naipes;84
naipes;7
naipes;83
naipes;26
naipes;18
naipes;36
naipes;100
naipes;30
naipes;82
naipes;10
naipes;70
naipes;63
naipes;63
naipes;87
naipes;19
naipes;1
naipes;79
naipes;50
naipes;49
naipes;8
naipes;88
naipes;13
naipes;18
naipes;62
naipes;14
naipes;6
naipes;81
naipes;98
naipes;40
naipes;100
naipes;3
naipes;42
naipes;54
naipes;3
naipes;98
naipes;41
naipes;79
naipes;68
naipes;67
naipes;59
naipes;53
naipes;91
naipes;58
naipes;12
naipes;43
naipes;68
naipes;35
naipes;72
naipes;20
naipes;90
naipes;43
naipes;3
naipes;79
naipes;93
naipes;99
naipes;86
naipes;13
naipes;16
naipes;46
naipes;68
naipes;46
naipes;17
naipes;15
naipes;88
naipes;79
naipes;79
naipes;20
naipes;3
naipes;56
naipes;3
naipes;61
naipes;15
naipes;43
naipes;78
naipes;49
naipes;87
naipes;7
naipes;72
naipes;100
naipes;40
naipes;43
naipes;19
naipes;22
naipes;4
naipes;68
naipes;95
naipes;63
naipes;57
naipes;29
naipes;64
naipes;10
naipes;36
naipes;7
naipes;8
naipes;52
naipes;93
naipes;20
naipes;67
naipes;54
naipes;18
naipes;46
naipes;6
naipes;82
naipes;6
naipes;86
naipes;72
naipes;48
naipes;93
naipes;56
naipes;63
naipes;65
naipes;15
