cigarrillos;6,vodka;16;10;4,naipes;7;15;4,
cigarrillos;6,vodka;30,naipes;26,
naipes;87
naipes;74
naipes;14
naipes;62
naipes;51
naipes;93
naipes;3
naipes;50
naipes;16
naipes;49
naipes;36
naipes;7
naipes;4
naipes;31
naipes;100
naipes;58
naipes;77
naipes;46
naipes;20
naipes;20
naipes;86
naipes;100
naipes;31
naipes;68
naipes;49
naipes;75
naipes;2
naipes;36
naipes;62
naipes;37
naipes;92
naipes;14
naipes;77
naipes;28
naipes;62
naipes;59
naipes;22
naipes;39
naipes;55
naipes;32
naipes;79
naipes;40
naipes;61
naipes;53
naipes;97
naipes;75
naipes;11
naipes;47
naipes;40
naipes;87
naipes;70
naipes;74
naipes;17
naipes;37
naipes;39
naipes;41
