cigarrillos;16;12;12,vodka;17;7;18;8;14,naipes;15,
cigarrillos;40,vodka;64,naipes;15,
naipes;42
naipes;29
naipes;45
naipes;37
naipes;21
naipes;20
naipes;71
naipes;16
naipes;66
naipes;19
naipes;13
naipes;11
naipes;92
naipes;8
naipes;62
naipes;13
naipes;6
naipes;93
naipes;62
naipes;71
naipes;35
naipes;43
naipes;75
naipes;47
naipes;53
naipes;57
naipes;54
naipes;12
naipes;34
naipes;66
naipes;58
naipes;95
naipes;15
naipes;65
naipes;89
naipes;1
naipes;63
naipes;6
naipes;43
naipes;64
naipes;13
naipes;77
naipes;7
naipes;95
naipes;81
naipes;44
naipes;42
naipes;88
naipes;76
naipes;43
naipes;65
naipes;21
naipes;73
naipes;3
naipes;54
naipes;15
naipes;96
naipes;76
naipes;35
naipes;98
naipes;9
naipes;25
naipes;10
naipes;30
naipes;16
naipes;39
naipes;17
naipes;9
naipes;53
naipes;74
naipes;62
naipes;34
naipes;90
naipes;11
naipes;68
naipes;41
naipes;88
naipes;32
naipes;89
naipes;36
naipes;51
naipes;23
naipes;62
naipes;82
naipes;8
naipes;53
naipes;14
naipes;12
naipes;95
naipes;61
naipes;99
naipes;93
naipes;30
naipes;81
naipes;35
naipes;6
naipes;37
naipes;61
naipes;6
naipes;63
naipes;93
naipes;59
naipes;35
naipes;55
naipes;31
naipes;40
naipes;89
naipes;81
naipes;73
naipes;51
naipes;30
naipes;82
naipes;35
naipes;60
naipes;49
naipes;93
naipes;61
naipes;2
naipes;49
naipes;96
naipes;80
naipes;27
naipes;21
naipes;4
naipes;56
naipes;30
naipes;14
naipes;16
naipes;87
naipes;96
naipes;51
naipes;85
naipes;68
naipes;15
naipes;8
naipes;12
naipes;66
naipes;48
naipes;47
naipes;80
naipes;2
naipes;70
naipes;51
naipes;2
naipes;99
naipes;75
naipes;65
naipes;10
naipes;62
naipes;74
naipes;83
naipes;4
naipes;27
naipes;76
naipes;96
naipes;88
naipes;3
naipes;50
naipes;81
naipes;37
naipes;80
naipes;46
naipes;40
naipes;72
naipes;37
naipes;54
naipes;13
naipes;72
naipes;66
naipes;33
naipes;27
naipes;80
naipes;8
naipes;88
naipes;71
naipes;51
naipes;83
naipes;1
naipes;78
naipes;44
naipes;36
naipes;22
naipes;19
naipes;63
naipes;12
naipes;82
naipes;35
naipes;4
