cigarrillos;3;9;4;11,vodka;6;9;2;18;15,naipes;18,
cigarrillos;27,vodka;50,naipes;18,
vodka;86
vodka;86
vodka;9
vodka;28
vodka;6
vodka;22
vodka;92
vodka;34
vodka;58
vodka;44
vodka;69
vodka;56
vodka;61
vodka;74
vodka;73
vodka;84
vodka;83
vodka;95
vodka;26
vodka;96
vodka;68
vodka;11
vodka;64
vodka;95
vodka;42
vodka;68
vodka;50
vodka;15
vodka;24
vodka;75
vodka;76
vodka;10
vodka;76
vodka;17
vodka;20
vodka;83
vodka;6
vodka;32
vodka;79
vodka;23
vodka;55
vodka;57
vodka;3
vodka;99
vodka;57
vodka;59
vodka;7
vodka;63
vodka;41
vodka;93
vodka;52
vodka;98
vodka;22
vodka;48
vodka;36
vodka;23
vodka;80
vodka;80
vodka;32
vodka;48
vodka;6
naipes;91
naipes;43
naipes;32
naipes;64
naipes;18
naipes;63
naipes;82
naipes;27
naipes;17
naipes;50
naipes;28
naipes;42
naipes;100
naipes;29
naipes;67
naipes;98
naipes;34
naipes;26
naipes;37
naipes;19
naipes;74
naipes;71
naipes;34
naipes;51
naipes;86
naipes;72
naipes;61
naipes;97
naipes;28
naipes;94
naipes;85
naipes;44
naipes;49
naipes;55
naipes;88
naipes;12
naipes;98
naipes;50
naipes;33
naipes;25
naipes;77
naipes;49
naipes;35
naipes;36
naipes;90
naipes;100
naipes;97
naipes;78
naipes;62
naipes;53
naipes;37
naipes;38
naipes;60
naipes;12
naipes;65
naipes;51
naipes;63
naipes;71
naipes;43
naipes;50
naipes;1
naipes;62
naipes;86
naipes;9
naipes;12
naipes;38
naipes;98
naipes;78
naipes;75
naipes;52
naipes;44
naipes;44
naipes;42
naipes;68
naipes;21
naipes;88
naipes;71
naipes;62
naipes;14
naipes;29
naipes;16
naipes;26
naipes;4
naipes;25
naipes;32
naipes;66
naipes;61
naipes;86
naipes;42
naipes;42
naipes;76
naipes;4
naipes;37
naipes;2
naipes;32
naipes;9
naipes;94
naipes;95
naipes;7
naipes;74
naipes;79
naipes;71
naipes;68
naipes;84
naipes;35
naipes;43
naipes;20
naipes;97
naipes;76
naipes;44
naipes;88
naipes;13
naipes;19
naipes;14
naipes;97
naipes;50
naipes;24
naipes;50
naipes;82
naipes;64
naipes;63
naipes;3
naipes;87
naipes;73
naipes;64
naipes;86
naipes;39
naipes;74
naipes;80
naipes;99
naipes;26
naipes;38
naipes;16
naipes;1
naipes;12
naipes;58
naipes;70
naipes;91
naipes;28
naipes;70
naipes;58
naipes;18
naipes;46
naipes;44
naipes;49
naipes;15
naipes;98
naipes;93
naipes;27
naipes;59
naipes;100
naipes;84
naipes;92
naipes;30
naipes;2
naipes;12
naipes;34
naipes;71
naipes;58
naipes;71
naipes;78
naipes;63
naipes;70
naipes;33
naipes;10
naipes;38
naipes;48
naipes;62
naipes;71
naipes;42
naipes;94
naipes;94
naipes;16
naipes;49
naipes;82
naipes;88
naipes;51
naipes;10
naipes;66
naipes;46
naipes;73
naipes;23
naipes;85
naipes;99
naipes;23
naipes;32
naipes;31
naipes;39
naipes;58
naipes;67
naipes;34
naipes;70
naipes;16
naipes;25
naipes;18
naipes;98
naipes;33
naipes;2
naipes;72
naipes;39
naipes;24
naipes;85
