cigarrillos;18;7,vodka;9;14,naipes;17;18;6;20;14,
cigarrillos;25,vodka;23,naipes;75,
vodka;31
vodka;67
vodka;82
vodka;47
vodka;13
vodka;89
vodka;27
vodka;67
vodka;23
vodka;9
vodka;28
vodka;73
vodka;90
vodka;68
vodka;27
vodka;74
vodka;62
vodka;31
vodka;39
vodka;2
vodka;72
vodka;49
vodka;10
vodka;24
vodka;11
vodka;32
vodka;96
vodka;75
vodka;40
vodka;15
vodka;97
vodka;50
vodka;29
vodka;53
vodka;33
vodka;25
vodka;18
vodka;2
vodka;7
vodka;87
vodka;43
vodka;69
vodka;87
vodka;92
vodka;14
vodka;80
vodka;59
vodka;32
vodka;4
vodka;75
vodka;70
vodka;3
vodka;18
vodka;96
vodka;69
vodka;21
vodka;53
vodka;9
vodka;21
vodka;14
vodka;5
vodka;16
vodka;60
vodka;17
vodka;91
vodka;70
vodka;48
vodka;85
vodka;45
vodka;58
vodka;51
vodka;88
vodka;70
vodka;54
vodka;22
vodka;71
vodka;4
vodka;41
vodka;65
vodka;34
naipes;1
naipes;32
naipes;17
naipes;39
naipes;95
naipes;74
naipes;64
naipes;73
naipes;95
naipes;51
naipes;14
naipes;90
naipes;18
naipes;37
naipes;78
naipes;99
naipes;50
naipes;92
naipes;30
naipes;19
naipes;16
naipes;8
naipes;98
naipes;96
naipes;80
naipes;63
naipes;40
naipes;26
naipes;25
naipes;13
naipes;90
naipes;57
naipes;22
naipes;61
naipes;83
naipes;3
naipes;10
naipes;21
naipes;21
naipes;38
naipes;28
naipes;64
naipes;93
naipes;26
naipes;1
naipes;88
naipes;80
naipes;50
naipes;15
naipes;34
naipes;61
naipes;68
naipes;11
naipes;7
naipes;34
naipes;15
naipes;84
naipes;49
naipes;2
naipes;28
naipes;7
naipes;77
naipes;97
naipes;30
naipes;18
naipes;15
naipes;65
naipes;43
naipes;99
naipes;91
naipes;64
naipes;49
naipes;83
naipes;62
naipes;33
naipes;75
naipes;77
naipes;100
naipes;64
naipes;40
naipes;4
naipes;47
naipes;98
naipes;96
naipes;42
naipes;19
naipes;92
naipes;31
naipes;69
naipes;62
naipes;53
naipes;28
naipes;55
naipes;22
naipes;2
naipes;34
naipes;21
naipes;30
naipes;72
naipes;28
naipes;65
naipes;47
naipes;69
naipes;93
naipes;76
naipes;76
naipes;34
naipes;81
naipes;100
naipes;34
naipes;84
naipes;32
naipes;31
naipes;36
naipes;92
naipes;37
naipes;9
naipes;20
naipes;61
naipes;27
naipes;61
naipes;97
naipes;24
naipes;5
naipes;17
naipes;16
naipes;77
naipes;82
naipes;14
naipes;70
naipes;96
naipes;55
naipes;96
naipes;47
naipes;14
naipes;100
naipes;41
naipes;11
naipes;7
naipes;86
naipes;97
naipes;34
naipes;64
naipes;18
naipes;30
naipes;12
naipes;75
naipes;45
naipes;36
naipes;96
naipes;15
naipes;75
naipes;11
naipes;34
naipes;90
naipes;65
naipes;78
naipes;90
naipes;71
naipes;48
naipes;23
naipes;42
naipes;11
naipes;25
naipes;6
naipes;69
naipes;59
naipes;100
naipes;76
naipes;31
naipes;73
naipes;24
naipes;41
naipes;38
naipes;27
naipes;44
naipes;95
naipes;21
naipes;3
naipes;70
naipes;88
naipes;77
naipes;26
naipes;77
naipes;54
naipes;95
naipes;27
naipes;13
naipes;67
naipes;84
naipes;89
naipes;25
naipes;37
naipes;72
naipes;14
naipes;70
naipes;79
naipes;12
naipes;58
naipes;88
naipes;41
naipes;48
naipes;32
naipes;6
naipes;44
naipes;6
