cigarrillos;11,vodka;12,naipes;20;2;8,
cigarrillos;11,vodka;12,naipes;30,
cigarrillos;23
cigarrillos;100
cigarrillos;60
cigarrillos;55
cigarrillos;55
vodka;3
vodka;61
vodka;65
vodka;85
vodka;16
vodka;100
vodka;81
vodka;70
vodka;85
vodka;13
vodka;47
vodka;96
vodka;73
vodka;72
vodka;18
vodka;54
vodka;48
vodka;26
vodka;64
vodka;40
vodka;83
vodka;71
vodka;71
vodka;63
vodka;72
vodka;97
vodka;63
vodka;12
vodka;88
vodka;69
vodka;50
vodka;4
vodka;24
vodka;99
vodka;69
vodka;56
vodka;61
vodka;9
vodka;98
vodka;36
vodka;40
vodka;89
vodka;2
vodka;89
vodka;70
vodka;65
vodka;68
vodka;76
vodka;3
vodka;8
vodka;66
vodka;25
vodka;87
vodka;37
vodka;18
vodka;66
vodka;86
vodka;5
vodka;93
vodka;6
vodka;79
vodka;47
vodka;48
vodka;57
vodka;26
vodka;82
vodka;74
vodka;24
vodka;17
vodka;21
vodka;52
vodka;90
vodka;81
vodka;29
vodka;42
vodka;17
vodka;10
vodka;13
vodka;87
vodka;27
vodka;81
vodka;57
vodka;66
vodka;34
vodka;55
vodka;6
vodka;70
vodka;54
vodka;71
vodka;69
vodka;39
vodka;17
vodka;5
vodka;49
vodka;55
vodka;34
vodka;96
vodka;74
vodka;56
vodka;97
vodka;76
vodka;85
vodka;2
vodka;80
vodka;11
vodka;53
vodka;43
vodka;46
vodka;77
vodka;87
vodka;97
vodka;7
vodka;22
vodka;57
vodka;72
vodka;46
vodka;2
vodka;12
vodka;37
vodka;75
vodka;7
vodka;63
vodka;6
vodka;20
vodka;71
vodka;16
vodka;87
vodka;94
vodka;33
vodka;85
vodka;3
vodka;57
vodka;25
vodka;60
vodka;62
vodka;2
vodka;20
vodka;44
vodka;65
vodka;12
vodka;57
vodka;24
vodka;65
vodka;13
vodka;12
vodka;9
vodka;31
vodka;65
vodka;10
vodka;8
vodka;25
vodka;6
vodka;56
vodka;100
vodka;73
vodka;2
vodka;88
vodka;8
vodka;40
vodka;77
vodka;85
vodka;85
vodka;19
vodka;31
vodka;73
vodka;90
vodka;73
vodka;32
vodka;32
vodka;84
vodka;64
vodka;61
vodka;63
vodka;64
vodka;61
vodka;18
vodka;39
vodka;64
vodka;58
vodka;65
vodka;55
vodka;68
vodka;43
vodka;58
vodka;93
vodka;94
vodka;58
vodka;34
vodka;26
vodka;39
vodka;6
vodka;95
vodka;42
vodka;47
vodka;45
vodka;81
vodka;13
vodka;65
vodka;69
vodka;81
vodka;3
vodka;28
naipes;83
naipes;49
naipes;95
naipes;38
naipes;51
naipes;69
naipes;75
naipes;34
naipes;34
naipes;67
naipes;20
naipes;5
naipes;65
naipes;42
naipes;14
naipes;89
naipes;25
naipes;20
naipes;10
naipes;78
naipes;53
naipes;100
naipes;46
naipes;12
naipes;87
naipes;100
naipes;56
naipes;42
naipes;77
naipes;89
naipes;6
naipes;66
naipes;11
naipes;55
naipes;48
naipes;68
naipes;76
naipes;56
naipes;6
naipes;69
naipes;38
naipes;56
naipes;31
naipes;83
naipes;8
naipes;40
naipes;4
naipes;82
naipes;84
naipes;88
naipes;8
naipes;61
naipes;36
naipes;23
naipes;22
naipes;92
naipes;100
naipes;27
naipes;66
naipes;65
naipes;19
naipes;97
naipes;39
naipes;99
naipes;83
naipes;69
naipes;90
naipes;98
naipes;77
naipes;14
naipes;35
naipes;77
naipes;41
naipes;3
naipes;77
naipes;5
naipes;67
naipes;10
naipes;57
naipes;55
naipes;19
naipes;44
naipes;50
naipes;40
naipes;34
naipes;23
naipes;88
naipes;39
naipes;8
naipes;40
naipes;76
naipes;65
naipes;51
naipes;7
naipes;64
naipes;84
naipes;69
naipes;83
naipes;29
naipes;93
naipes;81
naipes;49
naipes;44
naipes;25
naipes;92
naipes;59
naipes;31
naipes;17
naipes;80
naipes;33
naipes;47
naipes;2
naipes;20
naipes;16
naipes;14
naipes;60
naipes;100
naipes;35
naipes;49
naipes;24
naipes;74
naipes;60
naipes;22
naipes;73
naipes;78
naipes;63
naipes;7
naipes;72
naipes;57
naipes;57
naipes;40
naipes;51
naipes;87
naipes;76
naipes;30
naipes;40
naipes;64
naipes;73
naipes;19
naipes;72
naipes;46
naipes;33
naipes;84
naipes;26
naipes;14
naipes;4
naipes;24
naipes;100
naipes;47
naipes;47
naipes;1
naipes;5
naipes;35
naipes;47
naipes;86
naipes;82
naipes;74
naipes;18
naipes;69
naipes;60
naipes;46
naipes;15
naipes;22
naipes;19
naipes;12
naipes;31
naipes;29
naipes;51
naipes;58
naipes;81
naipes;2
naipes;48
naipes;20
naipes;98
naipes;44
naipes;88
naipes;88
naipes;91
naipes;54
naipes;94
naipes;68
naipes;19
naipes;87
naipes;89
naipes;41
naipes;69
naipes;89
naipes;85
naipes;26
naipes;11
naipes;71
naipes;46
naipes;30
naipes;10
naipes;12
naipes;90
naipes;19
naipes;33
naipes;2
naipes;74
naipes;88
naipes;2
naipes;8
naipes;2
