cigarrillos;10;18;2,vodka;15,naipes;6,
cigarrillos;30,vodka;15,naipes;6,
cigarrillos;56
cigarrillos;21
cigarrillos;61
cigarrillos;84
cigarrillos;10
cigarrillos;97
cigarrillos;69
cigarrillos;81
cigarrillos;62
cigarrillos;51
cigarrillos;51
cigarrillos;45
cigarrillos;23
cigarrillos;93
cigarrillos;56
cigarrillos;14
cigarrillos;52
cigarrillos;97
cigarrillos;58
cigarrillos;12
cigarrillos;88
cigarrillos;88
cigarrillos;59
cigarrillos;90
cigarrillos;22
cigarrillos;88
cigarrillos;27
cigarrillos;8
cigarrillos;1
cigarrillos;86
cigarrillos;98
cigarrillos;29
cigarrillos;49
cigarrillos;34
cigarrillos;49
cigarrillos;83
cigarrillos;22
cigarrillos;29
cigarrillos;94
cigarrillos;95
cigarrillos;49
cigarrillos;5
cigarrillos;58
vodka;44
vodka;10
vodka;25
vodka;71
vodka;87
vodka;71
vodka;94
vodka;46
vodka;12
vodka;12
vodka;96
vodka;91
vodka;67
vodka;55
vodka;88
vodka;84
vodka;6
vodka;2
vodka;29
vodka;68
vodka;87
vodka;88
vodka;87
vodka;91
vodka;50
vodka;65
vodka;51
vodka;31
vodka;97
vodka;32
vodka;22
vodka;8
vodka;78
vodka;31
vodka;54
vodka;68
vodka;85
vodka;74
vodka;82
vodka;56
vodka;8
vodka;73
vodka;85
vodka;92
vodka;62
vodka;22
vodka;80
vodka;50
vodka;60
vodka;50
vodka;96
vodka;95
vodka;93
vodka;40
vodka;17
vodka;57
vodka;29
vodka;92
vodka;90
vodka;35
vodka;9
vodka;88
vodka;60
vodka;65
vodka;3
vodka;13
vodka;42
vodka;38
vodka;52
vodka;75
vodka;8
vodka;15
vodka;80
vodka;66
vodka;45
vodka;81
vodka;34
vodka;7
vodka;26
vodka;92
vodka;48
vodka;61
vodka;15
vodka;75
vodka;9
vodka;5
vodka;65
vodka;4
vodka;84
vodka;91
vodka;27
vodka;90
vodka;41
vodka;22
vodka;1
vodka;62
vodka;96
vodka;19
vodka;51
vodka;20
vodka;75
vodka;78
vodka;50
vodka;66
vodka;21
vodka;3
vodka;81
vodka;36
vodka;39
vodka;8
vodka;1
vodka;95
vodka;55
vodka;65
vodka;72
vodka;39
vodka;53
vodka;15
vodka;97
vodka;37
vodka;98
vodka;57
vodka;61
vodka;12
vodka;90
vodka;60
vodka;35
vodka;10
vodka;33
vodka;46
vodka;50
vodka;53
vodka;17
vodka;86
vodka;65
vodka;64
vodka;57
vodka;96
vodka;59
vodka;54
vodka;28
vodka;31
vodka;37
vodka;48
vodka;61
vodka;66
vodka;50
vodka;17
vodka;76
vodka;16
vodka;36
vodka;41
vodka;36
vodka;100
vodka;84
vodka;62
vodka;67
vodka;13
vodka;52
vodka;87
vodka;84
vodka;32
vodka;14
vodka;45
vodka;21
vodka;5
vodka;92
vodka;9
vodka;49
vodka;71
vodka;43
vodka;98
vodka;53
vodka;81
vodka;12
vodka;2
vodka;58
vodka;48
vodka;74
vodka;50
vodka;84
vodka;16
vodka;84
vodka;15
vodka;80
vodka;99
vodka;38
vodka;66
vodka;90
vodka;33
vodka;4
vodka;17
vodka;81
vodka;28
vodka;92
vodka;76
vodka;93
vodka;80
vodka;8
vodka;45
vodka;7
vodka;51
naipes;70
naipes;53
naipes;57
naipes;86
naipes;71
naipes;43
naipes;61
naipes;81
naipes;29
naipes;10
naipes;10
naipes;48
naipes;25
naipes;35
naipes;68
naipes;11
naipes;6
naipes;78
naipes;98
naipes;50
naipes;1
naipes;97
naipes;19
naipes;26
naipes;31
naipes;4
naipes;34
naipes;19
naipes;74
naipes;32
naipes;27
naipes;24
naipes;34
naipes;12
naipes;30
naipes;77
naipes;63
naipes;47
naipes;59
naipes;63
naipes;21
naipes;7
naipes;97
naipes;16
naipes;100
naipes;80
naipes;14
naipes;25
naipes;67
naipes;33
naipes;86
naipes;40
naipes;20
naipes;72
naipes;87
naipes;11
naipes;30
naipes;49
naipes;23
naipes;81
naipes;74
naipes;58
naipes;27
naipes;54
naipes;12
naipes;7
naipes;16
naipes;42
naipes;20
naipes;59
naipes;92
naipes;29
naipes;53
naipes;99
naipes;36
naipes;40
naipes;41
naipes;32
naipes;9
naipes;85
naipes;38
naipes;100
naipes;79
naipes;7
naipes;11
naipes;66
naipes;88
naipes;16
naipes;25
naipes;27
naipes;51
naipes;89
naipes;91
naipes;35
naipes;82
naipes;11
naipes;84
naipes;93
naipes;71
naipes;46
naipes;24
naipes;83
naipes;36
naipes;66
naipes;6
naipes;47
naipes;5
naipes;94
naipes;77
naipes;65
naipes;74
naipes;6
naipes;15
naipes;58
naipes;94
naipes;72
naipes;26
naipes;76
naipes;36
naipes;31
naipes;38
naipes;85
naipes;46
naipes;18
naipes;22
naipes;78
naipes;70
naipes;87
naipes;33
naipes;38
naipes;45
naipes;57
naipes;99
naipes;76
naipes;8
naipes;45
naipes;45
naipes;1
naipes;44
naipes;77
naipes;53
naipes;83
naipes;23
naipes;70
naipes;78
naipes;96
naipes;16
naipes;71
naipes;68
naipes;56
naipes;26
naipes;76
naipes;62
naipes;42
naipes;18
naipes;79
naipes;84
naipes;13
naipes;84
naipes;45
naipes;13
naipes;53
naipes;22
naipes;77
naipes;73
naipes;9
naipes;37
naipes;65
naipes;11
naipes;70
naipes;90
naipes;68
naipes;93
naipes;44
naipes;1
naipes;16
naipes;93
naipes;77
naipes;58
naipes;40
naipes;12
naipes;37
naipes;34
naipes;18
naipes;23
naipes;26
naipes;63
naipes;94
naipes;34
naipes;42
naipes;5
naipes;12
naipes;27
naipes;96
naipes;89
naipes;6
naipes;54
naipes;6
naipes;74
naipes;38
naipes;83
naipes;100
